dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot100_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.561214283868672,20.286419637438208,0.5640959000288209,0.3187881335126812,0.005964279594811252,0.009636843674380634,0.0,2.2747946464304647,0.2453077665161397,2,22.244420057895454,20.160651859371995
val_images,none,rot100_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.02049577934521,20.286419637438208,0.557140689361213,0.3187881335126812,0.006765049681530902,0.009636843674380634,0.0,1.7340761419070017,0.2383525558485317,2,21.697290096597808,20.160651859371995
val_images,none,rot100_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-23.972529943289484,20.286419637438208,0.45408295492448286,0.3187881335126812,3216627.5730861626,0.009636843674380634,1.0,-44.258949580727695,0.13529482141180166,2,-65.0740078041808,20.160651859371995
val_images,none,rot100_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.61188854507331,8.165012642958812,0.7875224100481212,0.11907133043937254,0.002542083454036961,0.16404305438785605,0.0,18.4468759021145,0.6684510796087486,2,25.948101960979756,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.449387805741598,8.165012642958812,0.7825241698617893,0.11907133043937254,0.0026366902784962054,0.16404305438785605,0.0,18.284375162782787,0.6634528394224168,2,25.78940882053328,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.046572953313287,8.165012642958812,0.7721916652634033,0.11907133043937254,0.0028710119900398493,0.16404305438785605,0.0,17.881560310354473,0.6531203348240308,2,25.419649937810036,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.21791914161068,8.165012642958812,0.7218223877443297,0.11907133043937254,0.003415238213207751,0.16404305438785605,0.0,17.05290649865187,0.6027510573049571,2,24.665789988423104,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.989464571221415,8.165012642958812,0.6868456610018006,0.11907133043937254,0.0035204350337625662,0.16404305438785605,0.0,16.824451928262604,0.5677743305624279,2,24.534036657580998,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.328972318560165,8.165012642958812,0.6775620620199221,0.11907133043937254,0.003862585129341751,0.16404305438785605,0.0,16.163959675601355,0.5584907315805494,2,24.13121935840001,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.461081757408216,8.165012642958812,0.6838277424758099,0.11907133043937254,0.0037607120924978915,0.16404305438785605,0.0,16.296069114449406,0.5647564120364373,2,24.247299134336323,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.411050948008196,8.165012642958812,0.6781466004731156,0.11907133043937254,0.003811204688687798,0.16404305438785605,0.0,16.246038305049385,0.5590752700337431,2,24.18937725911531,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.41245190538595,8.165012642958812,0.6787742993937902,0.11907133043937254,0.003814471647981254,0.16404305438785605,0.0,16.247439262427136,0.5597029689544177,2,24.18565608759448,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.38980233001991,8.165012642958812,0.6844046152656702,0.11907133043937254,0.0038772531421123915,0.16404305438785605,0.0,16.2247896870611,0.5653332848262975,2,24.114758433999114,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.50404134267822,8.165012642958812,0.6863059021660989,0.11907133043937254,0.003719754040614152,0.16404305438785605,0.0,16.339028699719407,0.5672345717267263,2,24.294857757996965,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.40720687988392,8.165012642958812,0.6748706299141203,0.11907133043937254,0.0038158460082841784,0.16404305438785605,0.0,16.24219423692511,0.5557992994747477,2,24.18409159938036,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.34628246667729,8.165012642958812,0.6695943513118354,0.11907133043937254,0.0038721947807040936,0.16404305438785605,0.0,16.18126982371848,0.5505230208724627,2,24.120428047579267,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.307026429682654,8.165012642958812,0.6688665433818862,0.11907133043937254,0.003918380184872524,0.16404305438785605,0.0,16.142013786723844,0.5497952129425137,2,24.06893428427579,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,23.979345137964494,8.165012642958812,0.6572333806394994,0.11907133043937254,0.0042820052654884855,0.16404305438785605,0.0,15.814332495005681,0.538162050200127,2,23.683528029987997,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.446460771110004,8.165012642958812,0.6774717438083704,0.11907133043937254,0.0037622528742252874,0.16404305438785605,0.0,16.28144812815119,0.5584004133689977,2,24.245520173476237,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.324765138451554,8.165012642958812,0.6700310411296486,0.11907133043937254,0.0039084737618132175,0.16404305438785605,0.0,16.15975249549274,0.550959710690276,2,24.07992799182873,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.193651335853954,8.165012642958812,0.6552723369839769,0.11907133043937254,0.004019083034016166,0.16404305438785605,0.0,16.028638692895143,0.5362010065446043,2,23.95873021217142,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.081394616024166,8.165012642958812,0.6505958775631144,0.11907133043937254,0.0041421551362904345,0.16404305438785605,0.0,15.916381973065354,0.5315245471237419,2,23.827736394905706,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,23.768318532190953,8.165012642958812,0.6607263678984081,0.11907133043937254,0.004471678352175601,0.16404305438785605,0.0,15.603305889232141,0.5416550374590354,2,23.495294428003177,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.363190367406453,8.165012642958812,0.6671763025657051,0.11907133043937254,0.0038305107598273803,0.16404305438785605,0.0,16.198177724447643,0.5481049721263325,2,24.167433133981618,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.221716735243092,8.165012642958812,0.6641538048810895,0.11907133043937254,0.004065778375565994,0.16404305438785605,0.0,16.05670409228428,0.5450824744417171,2,23.908562983226687,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,23.70033789284542,8.165012642958812,0.6114357478772943,0.11907133043937254,0.0046240662208509985,0.16404305438785605,0.0,15.535325249886606,0.49236441743792175,2,23.34975955049412,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,24.019454264135945,8.165012642958812,0.6616729634735949,0.11907133043937254,0.004268714973073282,0.16404305438785605,0.0,15.85444162117713,0.5426016330342224,2,23.69702842561719,7.850421529943919
val_images,none,rot100_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-44.69291546270398,8.165012642958812,0.3841741925096501,0.11907133043937254,503386239.71322525,0.16404305438785605,1.0,-52.85792810566279,0.2651028620702776,2,-87.01901339741758,7.850421529943919
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,17.10625069148422,20.29286452092501,0.2877444989321498,0.3192137588731145,0.01966696634384573,0.009629295138174876,1.0,-3.186613829440791,-0.03146925994096467,2,17.06262625425638,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.752048040056472,20.29286452092501,0.3541454739425126,0.3192137588731145,0.01349203042674742,0.009629295138174876,1.0,-1.5408164808685374,0.0349317150693981,2,18.69922688076254,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.57108090852209,20.29286452092501,0.4265234296570898,0.3192137588731145,0.008924949616891545,0.009629295138174876,0.0,0.27821638759707845,0.10730967078397527,2,20.49394226887225,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.298898228853997,20.29286452092501,0.5052441745898613,0.3192137588731145,0.00613535847311592,0.009629295138174876,0.0,2.006033707928985,0.18603041571674683,2,22.121600574931314,20.16405501951763
val_images,none,rot105_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.136065046283683,20.29286452092501,0.5560227681202599,0.3192137588731145,0.005141951307279051,0.009629295138174876,0.0,2.84320052535867,0.23680900924714537,2,22.88872040310845,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.474756605862616,20.29286452092501,0.5826586322207398,0.3192137588731145,0.006021494358898253,0.009629295138174876,0.0,2.1818920849376067,0.2634448733476253,2,22.202957161696787,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.475712905086638,20.29286452092501,0.5841705176199328,0.3192137588731145,0.006021473012267527,0.009629295138174876,0.0,2.182848384161625,0.2649567587468183,2,22.20297255777592,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.455761959316654,20.29286452092501,0.5832313670668204,0.3192137588731145,0.006051200962709643,0.009629295138174876,0.0,2.1628974383916404,0.2640176081937059,2,22.18158423741411,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.342946835260324,20.29286452092501,0.5814204896890525,0.3192137588731145,0.006190903394535525,0.009629295138174876,0.0,2.050082314335313,0.2622067308159379,2,22.082459728482622,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.065498848586046,20.29286452092501,0.572110525124839,0.3192137588731145,0.0065125069893612695,0.009629295138174876,0.0,1.7726343276610361,0.2528967662517244,2,21.862517975980772,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.610945247491898,20.29286452092501,0.5895757501667757,0.3192137588731145,0.005845025518110241,0.009629295138174876,0.0,2.318080726566887,0.27036199129366123,2,22.332135884627444,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.593728061002274,20.29286452092501,0.5895932828661454,0.3192137588731145,0.005872225078735228,0.009629295138174876,0.0,2.300863540077261,0.270379523993031,2,22.311973065355616,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.539652159637065,20.29286452092501,0.5860725498545976,0.3192137588731145,0.005939931650049142,0.009629295138174876,0.0,2.246787638712055,0.266858790981483,2,22.262185523550492,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.24002537181679,20.29286452092501,0.5846366141862965,0.3192137588731145,0.006255776793582496,0.009629295138174876,0.0,1.9471608508917804,0.26542285531318205,2,22.03718755319818,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,20.752901693909124,20.29286452092501,0.5235061634142708,0.3192137588731145,0.00841584828638989,0.009629295138174876,0.5,0.4600371729841122,0.20429240454115632,2,20.749021022038328,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.82740547492417,20.29286452092501,0.5987675144835782,0.3192137588731145,0.00557455718422723,0.009629295138174876,0.0,2.5345409539991604,0.2795537556104638,2,22.537896251559623,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.774290951159397,20.29286452092501,0.596595407839429,0.3192137588731145,0.005649626366601812,0.009629295138174876,0.0,2.481426430234386,0.27738164896631456,2,22.479802729396173,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.56108337621712,20.29286452092501,0.5790318428228163,0.3192137588731145,0.005955994594362657,0.009629295138174876,0.0,2.2682188552921083,0.25981808394970174,2,22.250457050836516,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,21.33402070237007,20.29286452092501,0.5421830421910115,0.3192137588731145,0.007684532087799912,0.009629295138174876,0.0,1.0411561814450554,0.2229692833178971,2,21.143825716090223,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,20.905155644053295,20.29286452092501,0.5034156000646054,0.3192137588731145,0.008401979498999446,0.009629295138174876,0.0,0.6122911231282817,0.18420184119149088,2,20.756183824840868,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.120061094866593,20.29286452092501,0.6093584539893393,0.3192137588731145,0.005227679376275611,0.009629295138174876,0.0,2.8271965739415794,0.2901446951162248,2,22.816910563983544,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,23.026933042079353,20.29286452092501,0.6016633193463041,0.3192137588731145,0.00535724670454826,0.009629295138174876,0.0,2.7340685211543416,0.2824495604731896,2,22.71058353635178,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.470189981240225,20.29286452092501,0.585247981690296,0.3192137588731145,0.006062730910457646,0.009629295138174876,0.0,2.1773254603152115,0.2660342228171815,2,22.173317071562266,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,21.998058117973155,20.29286452092501,0.5585835542166724,0.3192137588731145,0.006592448144891138,0.009629295138174876,0.0,1.7051935970481438,0.23936979534355793,2,21.809532776097967,20.16405501951763
val_images,none,rot105_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,22.827291321333878,20.29286452092501,0.5863257746568955,0.3192137588731145,0.005545526161747525,0.009629295138174876,0.0,2.534426800408866,0.26711201578378096,2,22.560572415251592,20.16405501951763
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.657054724710562,8.186162906307425,0.7885376575058777,0.12212284102390558,0.002513061206795811,0.16334210655610626,0.0,18.47089181840314,0.6664148164819721,2,25.99796933830835,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.472119682661656,8.186162906307425,0.783528997920971,0.12212284102390558,0.0026128247349083687,0.16334210655610626,0.0,18.285956776354233,0.6614061568970654,2,25.828897212390025,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.916088156155606,8.186162906307425,0.7699926408202126,0.12212284102390558,0.0029167112191933013,0.16334210655610626,0.0,17.729925249848183,0.647869799796307,2,25.351065678337967,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.914533934071297,8.186162906307425,0.7035968143009346,0.12212284102390558,0.003596075747042261,0.16334210655610626,0.0,16.728371027763874,0.581473973277029,2,24.44171168947705,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.194268276274364,8.186162906307425,0.6932020740500262,0.12212284102390558,0.0033825407550190072,0.16334210655610626,0.0,17.00810536996694,0.5710792330261206,2,24.70756962040543,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.355317537028693,8.186162906307425,0.6775278661131225,0.12212284102390558,0.00382974891330786,0.16334210655610626,0.0,16.16915463072127,0.5554050250892169,2,24.16829698391542,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.474753704618145,8.186162906307425,0.6846148463153907,0.12212284102390558,0.0037363928827714643,0.16334210655610626,0.0,16.28859079831072,0.562492005291485,2,24.275474638529083,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.434042135974476,8.186162906307425,0.6800315254632479,0.12212284102390558,0.003779715573349376,0.16334210655610626,0.0,16.247879229667053,0.5579086844393422,2,24.225408799438412,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.4417670560767,8.186162906307425,0.680225220046762,0.12212284102390558,0.0037793359788650263,0.16334210655610626,0.0,16.255604149769276,0.5581023790228563,2,24.22584498058869,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.378231751961295,8.186162906307425,0.6816940959381214,0.12212284102390558,0.0038761750679815873,0.16334210655610626,0.0,16.19206884565387,0.5595712549142158,2,24.11596616208125,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.50627566454593,8.186162906307425,0.685224974133576,0.12212284102390558,0.0037020632510029313,0.16334210655610626,0.0,16.32011275823851,0.5631021331096704,2,24.315561654515957,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.43219995253878,8.186162906307425,0.6771618299017481,0.12212284102390558,0.0037811311712129063,0.16334210655610626,0.0,16.246037046231358,0.5550389888778424,2,24.2237825626724,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.376421764176868,8.186162906307425,0.6717811886735018,0.12212284102390558,0.003833575494519526,0.16334210655610626,0.0,16.190258857869445,0.5496583476495962,2,24.163959797716682,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.31545614877524,8.186162906307425,0.6676353504151582,0.12212284102390558,0.003901405105441097,0.16334210655610626,0.0,16.129293242467817,0.5455125093912525,2,24.087789520406403,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,23.933651474487107,8.186162906307425,0.6538985943076057,0.12212284102390558,0.004321998758910052,0.16334210655610626,0.0,15.74748856817968,0.5317757532837,2,23.64315362163234,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.42257873594329,8.186162906307425,0.6759042065929831,0.12212284102390558,0.00375966456451583,0.16334210655610626,0.0,16.236415829635867,0.5537813655690775,2,24.248509008910272,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.349807481780523,8.186162906307425,0.6663396004426843,0.12212284102390558,0.003863450499528869,0.16334210655610626,0.0,16.1636445754731,0.5442167594187787,2,24.1302464778266,7.869018477937182
val_images,none,rot105_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.250770885175676,8.186162906307425,0.6673338537652447,0.12212284102390558,0.003959485532221408,0.16334210655610626,0.0,16.06460797886825,0.545211012741339,2,24.023612395876768,7.869018477937182
