dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.0027353755905887914,25.629830328694986,0.6608198781095977,19.16163006335254,0.5891923351674374,True,40,40
val_images,none,test002.png,1,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2255173571981399,6.468200265342448,0.07162754294216035,0.002415199054215464,26.170470700533116,0.7044437050278172,19.70227043519067,0.6328161620856568,True,40,640
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.0027342438805903467,25.631627511906885,0.6628069666265123,19.13063113323478,0.5910089853059992,True,40,40
val_images,none,test002.png,1,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22382075796287662,6.500996378672104,0.07179798132051307,0.002421759091548693,26.158690611990593,0.7076718685234838,19.657694233318487,0.6358738872029708,True,40,640
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.0028060247099451065,25.51908508879449,0.6601626507438423,19.040027966738492,0.5868876372946904,True,40,40
val_images,none,test002.png,1,rot60_padded,60.0,True,0,878,878,154401.0,0.20029082894325256,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22495429413507684,6.479057122055998,0.07327501344915188,0.002465444814317204,26.081047141248327,0.7095875755338372,19.60199001919233,0.6363125620846853,True,40,640
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.0026488640337441628,25.769403334770658,0.6742416008465135,19.254833095985212,0.6007964514295036,True,40,40
val_images,none,test002.png,1,rot65_padded,65.0,True,0,834,834,154398.0,0.2219778150320053,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22312229898541433,6.514570238785447,0.07344514941700994,0.0023526414431852866,26.284442568918728,0.7186555302691745,19.769872330133282,0.6452103808521645,True,40,640
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.0026801827434140804,25.718355933776973,0.6721848202546649,19.231992626475147,0.5994327197715011,True,40,40
val_images,none,test002.png,1,rot70_padded,70.0,True,0,788,788,154399.0,0.24865205585956573,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.2245761691299814,6.4863633073018265,0.07275210048316375,0.0023880971904949796,26.21948002317904,0.7178234740024223,19.733116715877216,0.6450713735192586,True,40,640
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22603410735797,6.45826023154688,0.07211646273736431,0.002658372505820263,25.75384163390605,0.6815904319998186,19.29558140235917,0.6094739692624543,True,40,40
val_images,none,test002.png,1,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22603410735797,6.45826023154688,0.07211646273736431,0.002414184247751637,26.17229588120886,0.7213470323793425,19.71403564966198,0.6492305696419782,True,40,640
