dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,4,0.0013444112768408562,28.714678533513126,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,5,0.0012870176433086797,28.90415499452193,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,6,0.001237090611641829,29.07598488976523,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,7,0.001367798332657981,28.639779300063225,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,8,0.0012124873887428107,29.163227698621036,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,9,0.0012231276347537657,29.125282214780142,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,10,0.0011878061332141249,29.25254436582003,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,11,0.0013147214472813754,28.811662522869284,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,12,0.0013378299963958654,28.73599070662386,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,13,0.0012445685271811038,29.049811857108608,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,14,0.0012183130849444342,29.14241091349156,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,15,0.0012530714404331133,29.020241681906604,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,16,0.0011590851559387153,29.35884656015935,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,17,0.0011327745198908175,29.458565283648205,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,18,0.0011222085000397904,29.499264461062772,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,19,0.001140239324256544,29.43003985246356,15.0,none
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,20,0.0012117896416924355,29.16572764147662,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,1,0.0013646865571868767,28.64967086436984,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,2,0.001349435871832922,28.698477492481423,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,3,0.0013569085781946744,28.67449411974071,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,4,0.0013563238264451209,28.676366089584594,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,5,0.0013616584384851579,28.65931818182652,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,6,0.001365934231825733,28.645702109347134,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,7,0.0013723675881536753,28.625295474303705,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,8,0.0013850803303471966,28.585250381411733,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,9,0.0014047458568212804,28.524022401459007,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,10,0.0014293753989080178,28.448536968468837,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,11,0.0014531930877545018,28.376766765657344,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,12,0.0014713263215334988,28.322909955767848,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,13,0.0014819038353510096,28.291799779568674,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,14,0.0014857016087131175,28.280684063910535,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,15,0.0014849555733983668,28.282865392872107,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,16,0.001482191615830087,28.290956476938828,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,17,0.001478914258677739,28.300570038682405,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,18,0.001475684140216668,28.31006590237031,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,19,0.001471807800411955,28.32148899693099,15.0,none
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,20,0.001465839122591094,28.339136913626014,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,1,0.0008793801796145556,30.558233271868993,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,2,0.0006562184335915847,31.829515741714513,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,3,0.0004676216721799051,33.301053694305665,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,4,0.0004569241847272987,33.40155854385441,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,5,0.0004196740306930373,33.770879039732975,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,6,0.0005282407325017214,32.77168113506447,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,7,0.0005006218696644989,33.00490182160571,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,8,0.0004454671411450845,33.51184325175189,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,9,0.00045605842395790927,33.4097951791182,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,10,0.0004491295888524362,33.47628332485629,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,11,0.0004752880718121243,33.23043084950304,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,12,0.00040369908719792335,33.93942232569753,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,13,0.0003999188575406297,33.98028116914871,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,14,0.00047748353158819703,33.21041602642976,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,15,0.0004321619306593935,33.64353492965843,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,16,0.00040331444560556346,33.94356222489207,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,17,0.0004185683711405075,33.78233591950793,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,18,0.0006856452599333026,31.639005220496884,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,19,0.0004310670290183598,33.65455193715325,15.0,none
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,20,0.0003883222518633316,34.10807722550605,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,1,0.004722576487370953,23.258209994677195,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,2,0.004321898303261475,23.643254565300552,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,3,0.0043008650289060625,23.66444186397565,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,4,0.0043613269960150435,23.60381350327028,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,5,0.004565719128251072,23.404908087464825,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,6,0.0043359671319020765,23.62914018556307,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,7,0.004611205837270929,23.36185491097509,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,8,0.004403040143972715,23.562473549160465,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,9,0.004650089802689101,23.32538659919564,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,10,0.004422056187854596,23.543757434578545,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,11,0.0046772838720533306,23.30006271244993,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,12,0.004418479882917492,23.547271179835793,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,13,0.004579321499521741,23.391988649748615,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,14,0.0044003611765184485,23.565116756657535,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,15,0.004641818881035623,23.33311809270315,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,16,0.004445128434340613,23.521156863204045,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,17,0.004699073360772032,23.279877748259985,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,18,0.004451443002160365,23.514991831113164,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,19,0.0046224945009261595,23.351235968197024,15.0,none
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,20,0.004427005774913011,23.53889911495013,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,1,0.001413687297693889,28.496466442199395,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,2,0.0016910316703408251,27.71848258679336,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,3,0.0011513090816818571,29.388080695507654,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,4,0.001057405294656563,29.757585193192448,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,5,0.0020512855855582945,26.879738717633238,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,6,0.0017996399923094983,27.448143643360172,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,7,0.0012310573797712082,29.097217040652367,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,8,0.0011110490565044515,29.54266765092584,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,9,0.0012091331859257319,29.175258590012177,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,10,0.0010602897954163548,29.745754183680052,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,11,0.0011042142162504785,29.569466658180573,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,12,0.0018225520882739015,27.393200507594187,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,13,0.0011643517795669042,29.33915788720727,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,14,0.0010073755921981473,29.96808575914356,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,15,0.0010888571075567356,29.630291096578,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,16,0.0009688841042758194,30.13728169165664,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,17,0.0009599291131352732,30.177608366592487,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,18,0.001072417240374907,29.696362128358352,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,19,0.0011842814516969998,29.265450726189435,15.0,none
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,20,0.001146794785647295,29.40514290411422,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,1,0.00817090686851931,20.877297395340673,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,2,0.007551481524265549,21.219678358286696,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,3,0.007665681356905072,21.154492372358465,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,4,0.007788713836556272,21.08534252186615,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,5,0.007929995867851812,21.00727038983736,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,6,0.007309787033337705,21.36095275790919,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,7,0.007547145842542308,21.22217257534856,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,8,0.007708352718985385,21.1303842110477,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,9,0.007801780967760086,21.078062465169772,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,10,0.007944909853998273,20.999110261008084,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,11,0.007940480090195335,21.001532388550906,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,12,0.008049846159513216,20.942124193480222,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,13,0.007973426211415405,20.983550205148774,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,14,0.008076170957897375,20.927944964042734,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,15,0.008017969727821145,20.959355877793175,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,16,0.008138441435571984,20.894587573638344,15.0,none
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,17,0.007981186006476237,20.979325675720762,15.0,none
