dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.311464969209496,8.177520229051375,0.4894061924189777,0.12036932584058174,0.00993068204550105,0.16393471048282243,0.0,12.133944740158121,0.36903686657839596,2,20.030209228615796,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,18.735191049097093,8.177520229051375,0.38513277991460604,0.12036932584058174,0.01427087867691258,0.16393471048282243,0.0,10.557670820045718,0.2647634540740243,2,18.455492859753097,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,25.016799975656138,8.177520229051375,0.7419303840380953,0.12036932584058174,0.0033970090388986116,0.16393471048282243,0.0,16.83927974660476,0.6215610581975136,2,24.689032975401673,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,23.759994903560305,8.177520229051375,0.6699045703342573,0.12036932584058174,0.004914489790367383,0.16393471048282243,0.0,15.58247467450893,0.5495352444936756,2,23.085215628226198,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.73103872785213,8.177520229051375,0.5202892778469514,0.12036932584058174,0.011507177771058868,0.16393471048282243,0.0,11.553518498800756,0.3999199520063697,2,19.390311775645888,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.827005679908787,8.177520229051375,0.42909609280886907,0.12036932584058174,0.013856007458918117,0.16393471048282243,0.0,10.649485450857409,0.30872676696828727,2,18.58361891538759,7.853290819685803
val_images,none,rot280_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-298.15065934639085,8.177520229051375,3.792140943239732e-23,0.12036932584058174,7.93072325047271e+29,0.16393471048282243,1.0,-306.3281795754423,-0.12036932584058174,2,-298.99312795056113,7.853290819685803
val_images,none,rot285_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,18.812039618071903,20.059229422577154,0.39133948912395805,0.31929798160933687,0.013172861929056374,0.010066665464508757,1.0,-1.2471898045052505,0.07204150751462118,2,18.803198601962322,19.97114363625814
val_images,none,rot285_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,20.626315678011537,20.059229422577154,0.46021906412120545,0.31929798160933687,0.00882880557802451,0.010066665464508757,0.0,0.567086255434381,0.14092108251186858,2,20.54098046814299,19.97114363625814
val_images,none,rot285_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.57959221820053,20.059229422577154,0.5482784255403208,0.31929798160933687,0.005822946579357703,0.010066665464508757,0.0,2.5203627956233774,0.228980443930984,2,22.34857194160666,19.97114363625814
val_images,none,rot285_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,23.64243942128313,20.059229422577154,0.6076236781407263,0.31929798160933687,0.004719721474095728,0.010066665464508757,0.0,3.5832099987059767,0.28832569653138945,2,23.26083629720236,19.97114363625814
val_images,none,rot285_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.82075119973763,20.059229422577154,0.6496529992907986,0.31929798160933687,0.004683505630317746,0.010066665464508757,0.0,3.761521777160473,0.3303550176814617,2,23.294289533426532,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.41426020406444,20.059229422577154,0.5781190798677452,0.31929798160933687,0.006125051410592948,0.010066665464508757,0.0,2.3550307814872884,0.2588210982584084,2,22.128902616992463,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.259282335456962,20.059229422577154,0.5620236317511772,0.31929798160933687,0.006371205536770802,0.010066665464508757,0.0,2.2000529128798085,0.2427256501418403,2,21.957783842374468,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.06393638214309,20.059229422577154,0.5396799520843724,0.31929798160933687,0.006683951268115098,0.010066665464508757,0.0,2.0047069595659384,0.22038197047503547,2,21.74966725155944,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.64277547498064,20.059229422577154,0.5097231973855076,0.31929798160933687,0.007308282304238935,0.010066665464508757,0.0,1.5835460524034843,0.19042521577617083,2,21.361846850735773,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.554225718547734,20.059229422577154,0.45735824875808784,0.31929798160933687,0.009086487477756495,0.010066665464508757,0.0,0.4949962959705818,0.13806026714875094,2,20.416039675851557,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.446856565603,20.059229422577154,0.5754189176662414,0.31929798160933687,0.0061048663923553995,0.010066665464508757,0.0,2.3876271430258456,0.2561209360569045,2,22.143238363378927,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.22451196756797,20.059229422577154,0.548741549390702,0.31929798160933687,0.006455325888227296,0.010066665464508757,0.0,2.1652825449908164,0.22944356778136515,2,21.90081828085979,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.696264629101385,20.059229422577154,0.5093324180572737,0.31929798160933687,0.007284858330096657,0.010066665464508757,0.0,1.6370352065242297,0.1900344364479368,2,21.37578889611977,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.721868079251912,20.059229422577154,0.4682332534132345,0.31929798160933687,0.009004450794643666,0.010066665464508757,0.0,0.6626386566747566,0.14893527180389765,2,20.45542770809959,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,18.707402913408238,20.059229422577154,0.37069698729023504,0.31929798160933687,0.013511441234313169,0.010066665464508757,1.0,-1.3518265091689141,0.05139900568089814,2,18.692983233150958,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.517787834407592,20.059229422577154,0.5709016037587679,0.31929798160933687,0.006039573769199444,0.010066665464508757,0.0,2.4585584118304364,0.251603622149431,2,22.189937097590693,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.014652255460607,20.059229422577154,0.5313623813139982,0.31929798160933687,0.00675217687880204,0.010066665464508757,0.0,1.9554228328834533,0.21206439970466126,2,21.70556189533833,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.477109347564507,20.059229422577154,0.49196151033604496,0.31929798160933687,0.007692692628010969,0.010066665464508757,0.0,1.4178799249873535,0.17266352872670807,2,21.139216200418545,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.25973043227478,20.059229422577154,0.45063185267958344,0.31929798160933687,0.010146499491577018,0.010066665464508757,0.5,0.20050100969762497,0.13133387107024658,2,19.93683762056448,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,16.26645532482854,20.059229422577154,0.39353755327107043,0.31929798160933687,0.02764343139568585,0.010066665464508757,1.0,-3.7927740977486124,0.07423957166173353,2,15.584080487176726,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.628327739515065,20.059229422577154,0.568124252140558,0.31929798160933687,0.0059157034218288536,0.010066665464508757,0.0,2.569098316937911,0.24882627053122106,2,22.279936070706515,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.670842708554776,20.059229422577154,0.5131032134073084,0.31929798160933687,0.007215181148520331,0.010066665464508757,0.0,1.6116132859776222,0.19380523179797146,2,21.417527607845983,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.799728335683184,20.059229422577154,0.4401553184646597,0.31929798160933687,0.010480361191443313,0.010066665464508757,0.5,-0.25950108689396956,0.12085733685532288,2,19.79623749723698,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,16.86410975930653,20.059229422577154,0.30121821394973414,0.31929798160933687,0.02225153733058302,0.010066665464508757,1.0,-3.1951196632706242,-0.018079767659602758,2,16.526399787897983,19.97114363625814
val_images,none,rot285_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-251.56255359863866,20.059229422577154,1.7656735740358406e-07,0.31929798160933687,7.140161325104488e+26,0.010066665464508757,1.0,-271.62178302121583,-0.31929780504197947,2,-268.5370802435477,19.97114363625814
val_images,none,rot285_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.916620980940735,8.177313240640494,0.7930077115541552,0.12080799609493909,0.002383146600465884,0.16380090099352976,0.0,18.73930774030024,0.6721997154592161,2,26.228492409875514,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.807876703239813,8.177313240640494,0.7884090337777447,0.12080799609493909,0.002441291017724876,0.16380090099352976,0.0,18.63056346259932,0.6676010376828057,2,26.123804467775464,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.62711147090832,8.177313240640494,0.7851161246591623,0.12080799609493909,0.00253582002585428,0.16380090099352976,0.0,18.449798230267827,0.6643081285642232,2,25.95881572774526,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.98995727960747,8.177313240640494,0.7755905812618604,0.12080799609493909,0.0028041238014989522,0.16380090099352976,0.0,17.812644038966976,0.6547825851669213,2,25.52202816268523,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.226534913654948,8.177313240640494,0.742034107855297,0.12080799609493909,0.003374291764648229,0.16380090099352976,0.0,17.049221673014454,0.6212261117603579,2,24.7181736801293,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.426087288225677,8.177313240640494,0.6919782005550554,0.12080799609493909,0.0038127041228079323,0.16380090099352976,0.0,16.248774047585183,0.5711702044601163,2,24.187668959635744,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,25.004105987326295,8.177313240640494,0.7412543707779843,0.12080799609493909,0.0034169266193471845,0.16380090099352976,0.0,16.8267927466858,0.6204463746830452,2,24.66364347848821,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,25.218901813380533,8.177313240640494,0.7453832835300099,0.12080799609493909,0.003317873509081736,0.16380090099352976,0.0,17.04158857274004,0.6245752874350708,2,24.79140175079277,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.295090874431224,8.177313240640494,0.6990217664541221,0.12080799609493909,0.004168343437921746,0.16380090099352976,0.0,16.11777763379073,0.578213770359183,2,23.800365058674544,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,21.79840572776645,8.177313240640494,0.5270759272647492,0.12080799609493909,0.007123099492072892,0.16380090099352976,0.0,13.621092487125956,0.4062679311698101,2,21.473309895938716,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.860832165448222,8.177313240640494,0.7247904576778347,0.12080799609493909,0.0035009807567176294,0.16380090099352976,0.0,16.683518924807725,0.6039824615828956,2,24.55810276345597,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,25.25544046751203,8.177313240640494,0.7467272547506785,0.12080799609493909,0.0032787323862783074,0.16380090099352976,0.0,17.078127226871537,0.6259192586557394,2,24.842940294744636,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.564357756204835,8.177313240640494,0.6977928077173428,0.12080799609493909,0.003980408886931901,0.16380090099352976,0.0,16.38704451556434,0.5769848116224037,2,24.000723127963795,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,21.936443684409348,8.177313240640494,0.5919383889306278,0.12080799609493909,0.007353047967757745,0.16380090099352976,0.0,13.759130443768854,0.4711303928356887,2,21.33532600890146,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,20.41740931133002,8.177313240640494,0.4458046932177345,0.12080799609493909,0.009320251268375686,0.16380090099352976,0.0,12.240096070689525,0.32499669712279544,2,20.30572379169832,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,25.178662801722854,8.177313240640494,0.744383944965641,0.12080799609493909,0.003305006333276527,0.16380090099352976,0.0,17.00134956108236,0.6235759488707019,2,24.808277039531028,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.89190304816514,8.177313240640494,0.7125774019342742,0.12080799609493909,0.003658510985317718,0.16380090099352976,0.0,16.714589807524646,0.5917694058393351,2,24.366956365836554,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,23.4186352265991,8.177313240640494,0.6372461983643029,0.12080799609493909,0.005301874137406371,0.16380090099352976,0.0,15.241321985958606,0.5164382022693638,2,22.755705863122234,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,21.103386945863335,8.177313240640494,0.4961048059734843,0.12080799609493909,0.008514021243445857,0.16380090099352976,0.0,12.926073705222837,0.3752968098785452,2,20.698652705436835,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,16.53868225837094,8.177313240640494,0.31656877534019,0.12080799609493909,0.024147893733322434,0.16380090099352976,0.0,8.361369017730446,0.19576077924525095,2,16.171207439968494,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,25.095185189617744,8.177313240640494,0.7401482421356356,0.12080799609493909,0.003388134362885234,0.16380090099352976,0.0,16.91787194897725,0.6193402460406965,2,24.700393752295938,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,23.40989938248707,8.177313240640494,0.661046470913024,0.12080799609493909,0.005069453603291026,0.16380090099352976,0.0,15.232586141846571,0.540238474818085,2,22.950388473458307,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,21.964493313890465,8.177313240640494,0.582247385426719,0.12080799609493909,0.00675096288800648,0.16380090099352976,0.0,13.787180073249967,0.46143938933177997,2,21.706342794468632,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,17.78405037331328,8.177313240640494,0.3868293350345533,0.12080799609493909,0.017037959578095955,0.16380090099352976,0.0,9.606737132672787,0.2660213389396142,2,17.68582416437436,7.856837137145378
val_images,none,rot285_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-296.7565095420866,8.177313240640494,-2.4981274957329842e-22,0.12080799609493909,4.919500385336875e+29,0.16380090099352976,1.0,-304.933822782727,-0.12080799609493909,2,-296.9192099892408,7.856837137145378
val_images,none,rot290_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,19.060110028591403,20.04321285231024,0.3986151384656611,0.31927133594448254,0.012458747805166263,0.010099369528917412,1.0,-0.9831028237188395,0.07934380252117851,2,19.045256052398223,19.957057369756278
val_images,none,rot290_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,20.725514046343562,20.04321285231024,0.46592554460110625,0.31927133594448254,0.008671824733614405,0.010099369528917412,0.0,0.6823011940333235,0.14665420865662365,2,20.61889508249568,19.957057369756278
val_images,none,rot290_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.695028573741553,20.04321285231024,0.5546040125775573,0.31927133594448254,0.005696344461464635,0.010099369528917412,0.0,2.6518157214313103,0.23533267663307475,2,22.444037565218157,19.957057369756278
val_images,none,rot290_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,23.624013267663386,20.04321285231024,0.6057886586232691,0.31927133594448254,0.004725194116637545,0.010099369528917412,0.0,3.580800415353144,0.2865173226787866,2,23.255803454504097,19.957057369756278
val_images,none,rot290_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.784520499963254,20.04321285231024,0.6469404440195075,0.31927133594448254,0.00466267223597558,0.010099369528917412,0.0,3.741307647653013,0.3276691080750249,2,23.313651123409585,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.382213783260312,20.04321285231024,0.5747835803616533,0.31927133594448254,0.006177274114216157,0.010099369528917412,0.0,2.339000930950073,0.2555122444171708,2,22.09203126580368,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.184042926991474,20.04321285231024,0.5553545518557078,0.31927133594448254,0.006492479059267265,0.010099369528917412,0.0,2.1408300746812348,0.23608321591122527,2,21.875894424625166,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.018810295283636,20.04321285231024,0.5384533327571858,0.31927133594448254,0.006741500457017741,0.010099369528917412,0.0,1.9755974429733953,0.2191819968127032,2,21.71243431702081,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.5528338557367,20.04321285231024,0.5023710554469826,0.31927133594448254,0.0074741326317750295,0.010099369528917412,0.0,1.50962100342646,0.18309971950249998,2,21.264391996711637,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.88631916421167,20.04321285231024,0.4663393512754045,0.31927133594448254,0.008709010632426838,0.010099369528917412,0.0,0.8431063119014297,0.1470680153309219,2,20.600311792383657,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.417376838326756,20.04321285231024,0.5722087017574254,0.31927133594448254,0.006156431115527061,0.010099369528917412,0.0,2.374163986016516,0.2529373658129429,2,22.106709754976883,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.107566478262314,20.04321285231024,0.5445670787538374,0.31927133594448254,0.006568598084198938,0.010099369528917412,0.0,2.064353625952071,0.22529574280935483,2,21.825273106934553,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.758094407731228,20.04321285231024,0.5076631207618748,0.31927133594448254,0.007164999499265209,0.010099369528917412,0.0,1.7148815554209857,0.18839178481739227,2,21.447838356178387,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.916080394937275,20.04321285231024,0.4709189905854523,0.31927133594448254,0.008572226452321901,0.010099369528917412,0.0,0.8728675426270325,0.1516476546409697,2,20.669063647306768,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,17.041696816755834,20.04321285231024,0.3848906980135458,0.31927133594448254,0.022653965796771577,0.010099369528917412,1.0,-3.001516035554406,0.06561936206906327,2,16.448557595279393,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.392513196513217,20.04321285231024,0.5630687264413673,0.31927133594448254,0.0062329191532847295,0.010099369528917412,0.0,2.3493003442029767,0.24379739049688476,2,22.053085062718125,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.076613713216666,20.04321285231024,0.5276114283858045,0.31927133594448254,0.0067266401306532615,0.010099369528917412,0.0,2.0334008609064256,0.208340092441322,2,21.72201806069552,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,20.70056346746951,20.04321285231024,0.4812489652619461,0.31927133594448254,0.008725989966026186,0.010099369528917412,0.0,0.6573506151592703,0.16197762931746354,2,20.591852907420435,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.330243980303056,20.04321285231024,0.4561760099043406,0.31927133594448254,0.009499936951184043,0.010099369528917412,0.0,0.28703112799281527,0.13690467395985806,2,20.222792770104917,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,18.283311802626102,20.04321285231024,0.3549808039646507,0.31927133594448254,0.015944482094250118,0.010099369528917412,1.0,-1.7599010496841405,0.03570946802016814,2,17.973895828658165,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.568515391343887,20.04321285231024,0.5641107000718902,0.31927133594448254,0.005988770622278816,0.010099369528917412,0.0,2.525302539033648,0.24483936412740767,2,22.226623206420054,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.876345265388487,20.04321285231024,0.5095407655422209,0.31927133594448254,0.00712806797619303,0.010099369528917412,0.0,1.8331324130782463,0.19026942959773838,2,21.470281673403218,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.142844023178327,20.04321285231024,0.46504494203847746,0.31927133594448254,0.009820583204804868,0.010099369528917412,0.5,0.09963117086808637,0.1457736060939949,2,20.078627204505544,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.356945400335995,20.04321285231024,0.4082329527791091,0.31927133594448254,0.011690707792326404,0.010099369528917412,1.0,-0.6862674519742455,0.0889616168346265,2,19.321591944843263,19.957057369756278
val_images,none,rot290_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-266.68122384687365,20.04321285231024,0.0005485604932596355,0.31927133594448254,4.8827469524978644e+26,0.010099369528917412,1.0,-286.7244366991839,-0.31872277545122296,2,-266.8866421763217,19.957057369756278
val_images,none,rot290_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.720743357248487,8.180636609985445,0.7894129194812891,0.11982968717617,0.0024417291609290146,0.16350781146273202,0.0,18.54010674726304,0.6695832323051191,2,26.123025101033615,7.864614944157909
val_images,none,rot290_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.6259126823677,8.180636609985445,0.7849500107673475,0.11982968717617,0.0024953459635931085,0.16350781146273202,0.0,18.445276072382256,0.6651203235911776,2,26.028692337426577,7.864614944157909
