dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.49722156668468,20.177377191062973,0.5372525821562036,0.31267448984300616,0.007447317640530987,0.009835116474942883,0.0,1.3198443756217042,0.22457809231319745,2,21.28000122376866,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,20.96812979130882,20.177377191062973,0.4960363330507898,0.31267448984300616,0.008384218812046736,0.009835116474942883,0.0,0.7907526002458436,0.18336184320778362,2,20.7653739595858,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,20.547817504210496,20.177377191062973,0.4602268529875131,0.31267448984300616,0.00920374903141313,0.009835116474942883,0.0,0.3704403131475207,0.14755236314450687,2,20.360352322196512,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.899835079850778,20.177377191062973,0.42469144113784885,0.31267448984300616,0.010709342576311034,0.009835116474942883,0.5,-0.2775421112121972,0.11201695129484263,2,19.702371887614035,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,18.86351704879235,20.177377191062973,0.39721790530420786,0.31267448984300616,0.013350171606345855,0.009835116474942883,1.0,-1.3138601422706255,0.08454341546120168,2,18.745131517368545,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.306191026976443,20.177377191062973,0.5230135582428223,0.31267448984300616,0.007765364878071142,0.009835116474942883,0.0,1.1288138359134692,0.2103390683998161,2,21.098381328768458,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,20.801227982268564,20.177377191062973,0.47678719646812523,0.31267448984300616,0.008705467805068054,0.009835116474942883,0.0,0.6238507912055908,0.16411270662511904,2,20.60207886269702,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,20.204194474343723,20.177377191062973,0.4384170646765565,0.31267448984300616,0.009969919097127772,0.009835116474942883,0.5,0.026817283280747617,0.1257425748335503,2,20.013083658421596,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.015519996564656,20.177377191062973,0.40966040739697285,0.31267448984300616,0.012883919398595216,0.009835116474942883,1.0,-1.1618571944983174,0.09698591755396666,2,18.89952000776813,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.675280359782395,20.177377191062973,0.439555005614439,0.31267448984300616,0.011131811830350637,0.009835116474942883,1.0,-0.5020968312805802,0.1268805157714328,2,19.534341434924208,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.270849301533556,20.177377191062973,0.5144782801762942,0.31267448984300616,0.007835101045481813,0.009835116474942883,0.0,1.0934721104705805,0.20180379033328802,2,21.059553982748803,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,20.618211370513578,20.177377191062973,0.46073094318932517,0.31267448984300616,0.009068628981034976,0.009835116474942883,0.0,0.44083417945060077,0.148056453346319,2,20.424583657489293,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.527574105716223,20.177377191062973,0.4201698216008964,0.31267448984300616,0.011746829547761389,0.009835116474942883,1.0,-0.6498030853467522,0.1074953317578902,2,19.30079333027023,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,18.920236870163684,20.177377191062973,0.4017221062161191,0.31267448984300616,0.013165699180320237,0.009835116474942883,1.0,-1.257140320899289,0.0890476163731129,2,18.805560722136715,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,14.205034903876573,20.177377191062973,0.05700738540846967,0.31267448984300616,0.03805533631532099,0.009835116474942883,1.0,-5.972342287186402,-0.25566710443453655,2,14.19584435613465,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,21.760722684567835,20.177377191062973,0.550419342329389,0.31267448984300616,0.007036370674134438,0.009835116474942883,0.0,1.5833454935048596,0.23774485248638286,2,21.526512900942155,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.09966903358366,20.177377191062973,0.5059816975157221,0.31267448984300616,0.008145128181030543,0.009835116474942883,0.0,0.9222918425206839,0.1933072076727159,2,20.891020767482015,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,20.577780422309523,20.177377191062973,0.46463034970628425,0.31267448984300616,0.009141296714424818,0.009835116474942883,0.0,0.4004032312465462,0.1519558598632781,2,20.38992194203267,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,19.941482742333896,20.177377191062973,0.4270057654257421,0.31267448984300616,0.010615853846199385,0.009835116474942883,0.5,-0.23589444872907883,0.11433127558273587,2,19.740450692530832,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,18.894653247069236,20.177377191062973,0.3995470803297906,0.31267448984300616,0.013255946031710854,0.009835116474942883,1.0,-1.2827239439937372,0.08687259048678442,2,18.77589272707148,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.41998258068334,20.177377191062973,0.5287202894168431,0.31267448984300616,0.007581361874186877,0.009835116474942883,0.0,1.242605389620362,0.21604579957383693,2,21.20252773085834,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,20.724168142266944,20.177377191062973,0.4746073889984521,0.31267448984300616,0.008844722723318665,0.009835116474942883,0.0,0.5467909512039686,0.1619328991554459,2,20.533157774088863,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,20.148227783749448,20.177377191062973,0.43675255503526533,0.31267448984300616,0.01009819685037358,0.009835116474942883,0.5,-0.029149407313525444,0.12407806519225914,2,19.95756167588073,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.014044051027263,20.177377191062973,0.4089197426668221,0.31267448984300616,0.012894088169259754,0.009835116474942883,1.0,-1.1633331400357143,0.0962452528238159,2,18.896093644264436,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,18.62711625050066,20.177377191062973,0.38255574921389757,0.31267448984300616,0.014081539999234945,0.009835116474942883,1.0,-1.5502609405623158,0.06988125937089137,2,18.51349846856063,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.145588621150704,20.177377191062973,0.5059355514415386,0.31267448984300616,0.00806008707294895,0.009835116474942883,0.0,0.9682114300877291,0.1932610615985324,2,20.93660266495531,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,20.437191078004716,20.177377191062973,0.452469935731472,0.31267448984300616,0.009449001248043851,0.009835116474942883,0.5,0.2598138869417408,0.13979544588846576,2,20.24614093648005,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,19.130627330548645,20.177377191062973,0.4164278278435697,0.31267448984300616,0.01256751385381551,0.009835116474942883,1.0,-1.0467498605143302,0.1037533380005635,2,19.007506273545268,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,18.891756036655835,20.177377191062973,0.3992827650282382,0.31267448984300616,0.01326149252608164,0.009835116474942883,1.0,-1.285621154407142,0.086608275185232,2,18.774075951345562,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,18.97002493173954,20.177377191062973,0.4147435846837132,0.31267448984300616,0.013247453345155228,0.009835116474942883,1.0,-1.207352259323434,0.10206909484070698,2,18.77867601308052,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.01045180112736,20.177377191062973,0.4910771100899606,0.31267448984300616,0.008292166810164765,0.009835116474942883,0.0,0.8330746100643847,0.17840262024695436,2,20.813319699639212,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,19.826208528653098,20.177377191062973,0.43069700862122007,0.31267448984300616,0.011030758189486104,0.009835116474942883,0.5,-0.35116866240987754,0.11802251877821388,2,19.573946356836995,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.03651557939585,20.177377191062973,0.4109170530388404,0.31267448984300616,0.012817379650077154,0.009835116474942883,1.0,-1.140861611667125,0.09824256319583424,2,18.922007517149687,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,18.705946014916584,20.177377191062973,0.3879286676818803,0.31267448984300616,0.01381898181887686,0.009835116474942883,1.0,-1.4714311761463925,0.07525417783887411,2,18.595239545546736,20.07220492468036
val_images,none,rot0_padded,True,0,blur,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,13.22802951264491,20.177377191062973,0.04354315509260384,0.31267448984300616,0.05123708953522403,0.009835116474942883,1.0,-6.949347678418064,-0.26913133475040235,2,12.904155478323338,20.07220492468036
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.572792949695987,8.177257917419375,0.611845282333016,0.1199443737411027,0.004602018900074674,0.16359144762967046,0.0,15.395535032276612,0.49190090859191327,2,23.370516020556234,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,23.357028278238573,8.177257917419375,0.6129893963202959,0.1199443737411027,0.00477191977105273,0.16359144762967046,0.0,15.179770360819198,0.49304502257919314,2,23.213068666115007,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,22.95061740896102,8.177257917419375,0.611609314989864,0.1199443737411027,0.00524347061828352,0.16359144762967046,0.0,14.773359491541644,0.49166494124876137,2,22.80381161216059,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,22.798518884774474,8.177257917419375,0.6051406929035434,0.1199443737411027,0.005557265583003025,0.16359144762967046,0.0,14.621260967355099,0.48519631916244066,2,22.551388476852768,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed10p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,22.993972078506893,8.177257917419375,0.6257820039216067,0.1199443737411027,0.005329594263235929,0.16359144762967046,0.0,14.816714161087521,0.505837630180504,2,22.73305852126315,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,22.86310463828571,8.177257917419375,0.6189861849178437,0.1199443737411027,0.005489994524201592,0.16359144762967046,0.0,14.685846720866333,0.49904181117674107,2,22.604280887211683,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,22.86066412455196,8.177257917419375,0.6206686697705973,0.1199443737411027,0.005477261423910993,0.16359144762967046,0.0,14.683406207132588,0.5007242960294946,2,22.614365301589476,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,22.861687841743898,8.177257917419375,0.6245741607891141,0.1199443737411027,0.005457402594340386,0.16359144762967046,0.0,14.684429924324522,0.5046297870480114,2,22.63014006991795,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,22.867901670843807,8.177257917419375,0.6210755091450184,0.1199443737411027,0.005471182654244771,0.16359144762967046,0.0,14.690643753424432,0.5011311354039157,2,22.619187861535398,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,22.581274108537855,8.177257917419375,0.5878643262916043,0.1199443737411027,0.005879170383462239,0.16359144762967046,0.0,14.404016191118483,0.46791995255050167,2,22.30683953397378,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,22.773086932505816,8.177257917419375,0.6145508236264661,0.1199443737411027,0.005612509354763024,0.16359144762967046,0.0,14.59582901508644,0.4946064498853634,2,22.508429221189413,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,22.728559075734196,8.177257917419375,0.6077034444806058,0.1199443737411027,0.0056683006209784104,0.16359144762967046,0.0,14.551301158314821,0.487759070739503,2,22.465471248025054,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,22.160136520525555,8.177257917419375,0.5791756580673053,0.1199443737411027,0.006315437881337597,0.16359144762967046,0.0,13.98287860310618,0.4592312843262026,2,21.99596532225707,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,21.319007916683475,8.177257917419375,0.5345573883103089,0.1199443737411027,0.007752723092740251,0.16359144762967046,0.0,13.1417499992641,0.4146130145692062,2,21.105457276314933,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,21.270645183316404,8.177257917419375,0.5276664309776167,0.1199443737411027,0.007838025496009579,0.16359144762967046,0.0,13.093387265897032,0.407722057236514,2,21.057933281559183,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,21.320259931672275,8.177257917419375,0.5347972897074824,0.1199443737411027,0.0077505368702958325,0.16359144762967046,0.0,13.1430020142529,0.41485291596637974,2,21.106682133993097,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,21.31504354776362,8.177257917419375,0.5341744062538455,0.1199443737411027,0.007759881039203013,0.16359144762967046,0.0,13.137785630344244,0.4142300325127428,2,21.101449365270824,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,21.29793651483621,8.177257917419375,0.5318077501926801,0.1199443737411027,0.007790101547231822,0.16359144762967046,0.0,13.120678597416838,0.41186337645157745,2,21.08456881080325,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,21.22639480423649,8.177257917419375,0.522047893451953,0.1199443737411027,0.00792361330794085,0.16359144762967046,0.0,13.049136886817116,0.40210351971085034,2,21.010767272684376,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,21.007593357837386,8.177257917419375,0.49977228025563303,0.1199443737411027,0.00829694009214946,0.16359144762967046,0.0,12.830335440418015,0.37982790651453036,2,20.810820457098984,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,21.2714962803635,8.177257917419375,0.5281451711978873,0.1199443737411027,0.007836398429454796,0.16359144762967046,0.0,13.094238362944125,0.4082007974567846,2,21.058834910904324,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,21.23713717821941,8.177257917419375,0.5235831232472588,0.1199443737411027,0.0079015532344173,0.16359144762967046,0.0,13.059879260800034,0.4036387495061561,2,21.02287529616921,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,21.085416305321694,8.177257917419375,0.5106722157320872,0.1199443737411027,0.008153894417162433,0.16359144762967046,0.0,12.908158387902322,0.39072784199098454,2,20.886349164233046,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,20.998125706971646,8.177257917419375,0.4988282717364201,0.1199443737411027,0.008314232220276867,0.16359144762967046,0.0,12.82086778955227,0.3788838979953174,2,20.801778496185467,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,20.76735663408038,8.177257917419375,0.47362710116433826,0.1199443737411027,0.008761555153122491,0.16359144762967046,0.0,12.590098716661007,0.3536827274232356,2,20.57418800855242,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,23.52791836465575,8.177257917419375,0.6336845191255238,0.1199443737411027,0.004649162817492074,0.16359144762967046,0.0,15.350660447236375,0.5137401453844211,2,23.326252442019037,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,23.304987958897577,8.177257917419375,0.6270032051282051,0.1199443737411027,0.004857260716350505,0.16359144762967046,0.0,15.127730041478202,0.5070588313871024,2,23.136085848873652,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,22.91716344859153,8.177257917419375,0.6162030757168023,0.1199443737411027,0.005392774728084764,0.16359144762967046,0.0,14.739905531172155,0.49625870197569966,2,22.681877210789985,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,22.038673620597073,8.177257917419375,0.5664324095617904,0.1199443737411027,0.006501039094668165,0.16359144762967046,0.0,13.861415703177702,0.4464880358206877,2,21.870172222780702,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,21.327975568768522,8.177257917419375,0.5341298413910855,0.1199443737411027,0.0077340729016514825,0.16359144762967046,0.0,13.150717651349147,0.4141854676499828,2,21.11591738568133,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.25274129629524,8.177257917419375,0.6879602716708442,0.1199443737411027,0.0039000257588828156,0.16359144762967046,0.0,16.07548337887587,0.5680158979297414,2,24.08932524536649,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,23.667037908970595,8.177257917419375,0.6842878132670773,0.1199443737411027,0.0045089760715844515,0.16359144762967046,0.0,15.48977999155122,0.5643434395259747,2,23.45922069418736,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,23.04801726201195,8.177257917419375,0.6462489768929606,0.1199443737411027,0.005218605673346108,0.16359144762967046,0.0,14.870759344592575,0.5263046031518579,2,22.824455179289437,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,22.441024465498483,8.177257917419375,0.5891039707482464,0.1199443737411027,0.00601527118022582,0.16359144762967046,0.0,14.263766548079108,0.4691595970071437,2,22.20744789035535,7.862394044808809
val_images,none,rot0_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,21.135464568048565,8.177257917419375,0.519828315352556,0.1199443737411027,0.008026420709925474,0.16359144762967046,0.0,12.95820665062919,0.39988394161145324,2,20.954780801852166,7.862394044808809
